t_capture,t_command,latency_ms,signal_age_ms
1788530334.720392,1788530334.720392,0.000,0.000
1788530334.728825,1788530334.728825,0.000,0.000
1788530334.736530,1788530334.736530,0.000,0.000
1788530334.743490,1788530334.743490,0.000,0.000
1788530334.752169,1788530334.752169,0.000,0.000
1788530334.760475,1788530334.760475,0.000,0.000
1788530334.768100,1788530334.768100,0.000,0.000
1788530334.776726,1788530334.776726,0.000,0.000
1788530334.784011,1788530334.785022,1.011,0.000
1788530334.793006,1788530334.793006,0.000,0.000
1788530334.800849,1788530334.800849,0.000,0.000
1788530334.808481,1788530334.808481,0.000,0.000
1788530334.816366,1788530334.816366,0.000,0.000
1788530334.824652,1788530334.824652,0.000,0.000
1788530334.832479,1788530334.832479,0.000,0.000
1788530334.840505,1788530334.840505,0.000,0.000
1788530334.848270,1788530334.848270,0.000,0.000
1788530334.856339,1788530334.856339,0.000,0.000
1788530334.864921,1788530334.864921,0.000,0.000
1788530334.872907,1788530334.872907,0.000,0.000
1788530334.880584,1788530334.880584,0.000,0.000
1788530334.889114,1788530334.889114,0.000,0.000
1788530334.896859,1788530334.896859,0.000,0.000
1788530334.905047,1788530334.905047,0.000,0.000
1788530334.912756,1788530334.912756,0.000,0.000
1788530334.921268,1788530334.921268,0.000,0.000
1788530334.928808,1788530334.928808,0.000,0.000
1788530334.936375,1788530334.937376,1.000,0.000
1788530334.944653,1788530334.944653,0.000,0.000
1788530334.952590,1788530334.952590,0.000,0.000
1788530334.961451,1788530334.961451,0.000,0.000
1788530334.969172,1788530334.969172,0.000,0.000
1788530334.976851,1788530334.976851,0.000,0.000
1788530334.984808,1788530334.984808,0.000,0.000
1788530334.993398,1788530334.993398,0.000,0.000
1788530335.001721,1788530335.001721,0.000,0.000
1788530335.009161,1788530335.009161,0.000,0.000
1788530335.017305,1788530335.017305,0.000,0.000
1788530335.025505,1788530335.025505,0.000,0.000
1788530335.033410,1788530335.033410,0.000,0.000
1788530335.041419,1788530335.041419,0.000,0.000
1788530335.049788,1788530335.049788,0.000,0.000
1788530335.057094,1788530335.057094,0.000,0.000
1788530335.065700,1788530335.065700,0.000,0.000
1788530335.073260,1788530335.073260,0.000,0.000
1788530335.081685,1788530335.081685,0.000,0.000
1788530335.089327,1788530335.089327,0.000,0.000
1788530335.097172,1788530335.097172,0.000,0.000
1788530335.105483,1788530335.105483,0.000,0.000
1788530335.113785,1788530335.113785,0.000,0.000
1788530335.121953,1788530335.121953,0.000,0.000
1788530335.129652,1788530335.129652,0.000,0.000
1788530335.137030,1788530335.138065,1.035,0.000
1788530335.146052,1788530335.146052,0.000,0.000
1788530335.152678,1788530335.152678,0.000,0.000
1788530335.161899,1788530335.161899,0.000,0.000
1788530335.169232,1788530335.169232,0.000,0.000
1788530335.177536,1788530335.177536,0.000,0.000
1788530335.185331,1788530335.185331,0.000,0.000
1788530335.193639,1788530335.193639,0.000,0.000
1788530335.201551,1788530335.201551,0.000,0.000
1788530335.209621,1788530335.209621,0.000,0.000
1788530335.217901,1788530335.217901,0.000,0.000
1788530335.225820,1788530335.225820,0.000,0.000
1788530335.233845,1788530335.233845,0.000,0.000
1788530335.241887,1788530335.241887,0.000,0.000
1788530335.250072,1788530335.250072,0.000,0.000
1788530335.257537,1788530335.257537,0.000,0.000
1788530335.265749,1788530335.265749,0.000,0.000
1788530335.273403,1788530335.273403,0.000,0.000
1788530335.282193,1788530335.282193,0.000,0.000
1788530335.290291,1788530335.290291,0.000,0.000
1788530335.297576,1788530335.297576,0.000,0.000
1788530335.306231,1788530335.306231,0.000,0.000
1788530335.313878,1788530335.313878,0.000,0.000
1788530335.322055,1788530335.322055,0.000,0.000
1788530335.329644,1788530335.329644,0.000,0.000
1788530335.338301,1788530335.338301,0.000,0.000
1788530335.345361,1788530335.345361,0.000,0.000
1788530335.353697,1788530335.353697,0.000,0.000
1788530335.362276,1788530335.362276,0.000,0.000
1788530335.370335,1788530335.370335,0.000,0.000
1788530335.377876,1788530335.377876,0.000,0.000
1788530335.385584,1788530335.385584,0.000,0.000
1788530335.393545,1788530335.394567,1.023,0.000
1788530335.401930,1788530335.401930,0.000,0.000
1788530335.409916,1788530335.409916,0.000,0.000
1788530335.418232,1788530335.418232,0.000,0.000
1788530335.426558,1788530335.426558,0.000,0.000
1788530335.434467,1788530335.434467,0.000,0.000
1788530335.441873,1788530335.441873,0.000,0.000
1788530335.450634,1788530335.450634,0.000,0.000
1788530335.457765,1788530335.457765,0.000,0.000
1788530335.466434,1788530335.466434,0.000,0.000
1788530335.473775,1788530335.473775,0.000,0.000
1788530335.481684,1788530335.482754,1.070,0.000
1788530335.490035,1788530335.490035,0.000,0.000
1788530335.498383,1788530335.498383,0.000,0.000
1788530335.505966,1788530335.505966,0.000,0.000
1788530335.513782,1788530335.514799,1.017,0.000
1788530335.522699,1788530335.522699,0.000,0.000
1788530335.530806,1788530335.530806,0.000,0.000
1788530335.538237,1788530335.538237,0.000,0.000
1788530335.546519,1788530335.546519,0.000,0.000
1788530335.553907,1788530335.553907,0.000,0.000
1788530335.562636,1788530335.562636,0.000,0.000
1788530335.570018,1788530335.570018,0.000,0.000
1788530335.578887,1788530335.578887,0.000,0.000
1788530335.586634,1788530335.586634,0.000,0.000
1788530335.593383,1788530335.593383,0.000,0.000
1788530335.601862,1788530335.602976,1.114,0.000
1788530335.609927,1788530335.609927,0.000,0.000
1788530335.618079,1788530335.618079,0.000,0.000
1788530335.626367,1788530335.626367,0.000,0.000
1788530335.634693,1788530335.634693,0.000,0.000
1788530335.642998,1788530335.642998,0.000,0.000
1788530335.650650,1788530335.650650,0.000,0.000
1788530335.658891,1788530335.658891,0.000,0.000
1788530335.666426,1788530335.666426,0.000,0.000
1788530335.674956,1788530335.674956,0.000,0.000
1788530335.683009,1788530335.683009,0.000,0.000
1788530335.690007,1788530335.690007,0.000,0.000
1788530335.698936,1788530335.698936,0.000,0.000
1788530335.706487,1788530335.706487,0.000,0.000
1788530335.714457,1788530335.714457,0.000,0.000
1788530335.723185,1788530335.723185,0.000,0.000
1788530335.730713,1788530335.730713,0.000,0.000
1788530335.738522,1788530335.738522,0.000,0.000
1788530335.746873,1788530335.746873,0.000,0.000
1788530335.755182,1788530335.755182,0.000,0.000
1788530335.762572,1788530335.762572,0.000,0.000
1788530335.770665,1788530335.770665,0.000,0.000
1788530335.778531,1788530335.778531,0.000,0.000
1788530335.786813,1788530335.786813,0.000,0.000
1788530335.794715,1788530335.794715,0.000,0.000
1788530335.802764,1788530335.802764,0.000,0.000
1788530335.811063,1788530335.811063,0.000,0.000
1788530335.819130,1788530335.819130,0.000,0.000
1788530335.826709,1788530335.826709,0.000,0.000
1788530335.835019,1788530335.835019,0.000,0.000
1788530335.842818,1788530335.842818,0.000,0.000
1788530335.850196,1788530335.850196,0.000,0.000
1788530335.859488,1788530335.859488,0.000,0.000
1788530335.867254,1788530335.867254,0.000,0.000
1788530335.875325,1788530335.875325,0.000,0.000
1788530335.883429,1788530335.883429,0.000,0.000
1788530335.891462,1788530335.891462,0.000,0.000
1788530335.898992,1788530335.898992,0.000,0.000
1788530335.907511,1788530335.907511,0.000,0.000
1788530335.915031,1788530335.915031,0.000,0.000
1788530335.923615,1788530335.923615,0.000,0.000
1788530335.931786,1788530335.931786,0.000,0.000
1788530335.939804,1788530335.939804,0.000,0.000
1788530335.947427,1788530335.947427,0.000,0.000
1788530335.955751,1788530335.955751,0.000,0.000
1788530335.963966,1788530335.963966,0.000,0.000
1788530335.971536,1788530335.971536,0.000,0.000
1788530335.979393,1788530335.979393,0.000,0.000
1788530335.987743,1788530335.987743,0.000,0.000
1788530335.995558,1788530335.995558,0.000,0.000
1788530336.003401,1788530336.003401,0.000,0.000
1788530336.011948,1788530336.011948,0.000,0.000
1788530336.019909,1788530336.019909,0.000,0.000
1788530336.027499,1788530336.027499,0.000,0.000
1788530336.036104,1788530336.036104,0.000,0.000
1788530336.043775,1788530336.043775,0.000,0.000
