t_capture,t_command,latency_ms,signal_age_ms
1788222028.487877,1788222028.688107,200.229,200.326
1788222028.495033,1788222028.696236,201.203,200.529
1788222028.503368,1788222028.703769,200.402,200.446
1788222028.511189,1788222028.712674,201.484,201.982
1788222028.512362,1788222028.719981,207.619,207.584
1788222028.525924,1788222028.727787,201.863,202.290
1788222028.528487,1788222028.736529,208.041,207.459
1788222028.541061,1788222028.744769,203.708,203.593
1788222028.546299,1788222028.752415,206.116,206.384
1788222028.556358,1788222028.760410,204.052,204.027
1788222028.768050,1788222028.768050,0.000,0.000
1788222028.572404,1788222028.776452,204.048,204.593
1788222028.783921,1788222028.784922,1.001,0.000
1788222028.590897,1788222028.792996,202.099,201.483
1788222028.800010,1788222028.801008,0.998,0.000
1788222028.602434,1788222028.808589,206.155,206.165
1788222028.613518,1788222028.817036,203.518,203.198
1788222028.621026,1788222028.824541,203.514,203.462
1788222028.831610,1788222028.831610,0.000,0.000
1788222028.629087,1788222028.840312,211.225,211.007
1788222028.645486,1788222028.848919,203.433,202.546
1788222028.653525,1788222028.856696,203.171,202.217
1788222028.864180,1788222028.864180,0.000,0.000
1788222028.663257,1788222028.872251,208.993,208.795
1788222028.669875,1788222028.880419,210.544,209.667
1788222028.678990,1788222028.889149,210.159,209.210
1788222028.695346,1788222028.896598,201.252,200.972
1788222028.703769,1788222028.904816,201.046,201.318
1788222028.707888,1788222028.912836,204.948,204.312
1788222028.712674,1788222028.920373,207.699,207.951
1788222028.723271,1788222028.929133,205.863,204.901
1788222028.728803,1788222028.936677,207.874,207.610
1788222028.943824,1788222028.943824,0.000,0.000
1788222028.745869,1788222028.952420,206.550,206.420
1788222028.754487,1788222028.960818,206.331,205.915
1788222028.761962,1788222028.968990,207.028,206.780
1788222028.976448,1788222028.976448,0.000,0.000
1788222028.770984,1788222028.984472,213.488,214.206
1788222028.787419,1788222028.993175,205.755,205.167
1788222028.796052,1788222029.000752,204.700,205.343
1788222028.804592,1788222029.008828,204.237,203.998
1788222028.815993,1788222029.016356,200.362,200.825
1788222029.024373,1788222029.024373,0.000,0.000
1788222028.831610,1788222029.032463,200.853,201.435
1788222028.837330,1788222029.040989,203.660,203.544
1788222029.048539,1788222029.048539,0.000,0.000
1788222028.846894,1788222029.056094,209.200,208.745
1788222028.862595,1788222029.065148,202.553,203.020
1788222028.870733,1788222029.073227,202.493,203.155
1788222028.879375,1788222029.080800,201.425,201.200
1788222028.888163,1788222029.089322,201.159,201.883
1788222029.096316,1788222029.097425,1.109,0.000
1788222028.903298,1788222029.104855,201.557,200.632
1788222028.911838,1788222029.113383,201.545,200.840
1788222028.920373,1788222029.120942,200.569,200.808
1788222028.924600,1788222029.129457,204.857,205.278
1788222028.929133,1788222029.136692,207.558,207.626
1788222028.939670,1788222029.145466,205.796,206.470
1788222028.946353,1788222029.153516,207.162,207.194
1788222028.953933,1788222029.161079,207.146,205.594
1788222028.961834,1788222029.169086,207.253,206.382
1788222028.970366,1788222029.177580,207.214,207.038
1788222028.978472,1788222029.184725,206.253,206.061
1788222029.193028,1788222029.193028,0.000,0.000
1788222028.985465,1788222029.200722,215.256,214.864
1788222029.007828,1788222029.209250,201.422,201.014
1788222029.016356,1788222029.216818,200.462,200.659
1788222029.022375,1788222029.225486,203.112,203.249
1788222029.032463,1788222029.233103,200.640,200.948
1788222029.240658,1788222029.241751,1.093,0.000
1788222029.047515,1788222029.249694,202.179,202.015
1788222029.054054,1788222029.257432,203.378,203.845
1788222029.264894,1788222029.264894,0.000,0.000
1788222029.062626,1788222029.272431,209.805,209.299
1788222029.078789,1788222029.281048,202.259,202.045
1788222029.086789,1788222029.289572,202.783,201.500
1788222029.095315,1788222029.297107,201.792,201.824
1788222029.103958,1788222029.305664,201.706,201.534
1788222029.111377,1788222029.313704,202.327,202.145
1788222029.120942,1788222029.321764,200.823,200.881
1788222029.328775,1788222029.328775,0.000,0.000
1788222029.129457,1788222029.337308,207.851,207.486
1788222029.345061,1788222029.345061,0.000,0.000
1788222029.146462,1788222029.353603,207.141,206.953
1788222029.155537,1788222029.361692,206.155,205.849
1788222029.162079,1788222029.369690,207.612,207.204
1788222029.171707,1788222029.377777,206.070,205.658
1788222029.171707,1788222029.385299,213.593,214.056
1788222029.392983,1788222029.392983,0.000,0.000
1788222029.200722,1788222029.401495,200.774,201.019
1788222029.204722,1788222029.409512,204.790,204.747
1788222029.216818,1788222029.417051,200.233,200.655
1788222029.424994,1788222029.425995,1.000,0.000
1788222029.229086,1788222029.433600,204.514,204.847
1788222029.239109,1788222029.442135,203.026,203.820
1788222029.247643,1788222029.450152,202.509,201.875
1788222029.253799,1788222029.458225,204.427,204.364
1788222029.263888,1788222029.466432,202.544,201.973
1788222029.270412,1788222029.473641,203.229,203.737
1788222029.278533,1788222029.482489,203.956,203.640
1788222029.287554,1788222029.490496,202.943,202.760
1788222029.295110,1788222029.498532,203.422,203.102
1788222029.303667,1788222029.506118,202.451,201.854
1788222029.312680,1788222029.513751,201.071,200.945
1788222029.320776,1788222029.522975,202.199,202.054
1788222029.328775,1788222029.531041,202.266,202.599
1788222029.328775,1788222029.538528,209.753,209.562
1788222029.341845,1788222029.546555,204.710,204.493
1788222029.345061,1788222029.555155,210.094,209.451
1788222029.357145,1788222029.562772,205.627,205.013
1788222029.362685,1788222029.570911,208.225,208.141
1788222029.372234,1788222029.578901,206.667,205.815
1788222029.379770,1788222029.586488,206.718,207.096
1788222029.388309,1788222029.595000,206.691,206.965
1788222029.394985,1788222029.603022,208.037,207.338
1788222029.404509,1788222029.610696,206.187,206.484
1788222029.412027,1788222029.618233,206.205,206.243
1788222029.420950,1788222029.626564,205.614,206.163
1788222029.429121,1788222029.635135,206.013,205.455
1788222029.434620,1788222029.642671,208.051,207.568
1788222029.445155,1788222029.650737,205.581,204.619
1788222029.454708,1788222029.658793,204.085,203.826
1788222029.463432,1788222029.666945,203.513,203.392
1788222029.470996,1788222029.675478,204.482,204.233
1788222029.480926,1788222029.683259,202.333,201.451
1788222029.488507,1788222029.690785,202.278,201.684
1788222029.496020,1788222029.699335,203.316,202.800
1788222029.504130,1788222029.706864,202.734,202.376
1788222029.512113,1788222029.715156,203.042,203.443
1788222029.520421,1788222029.723164,202.743,202.059
1788222029.529994,1788222029.731217,201.223,200.853
1788222029.538528,1788222029.738936,200.408,200.442
1788222029.541921,1788222029.747277,205.356,205.353
1788222029.554076,1788222029.755274,201.198,200.349
1788222029.562772,1788222029.762896,200.124,200.405
1788222029.570911,1788222029.771443,200.533,200.625
1788222029.573293,1788222029.779503,206.210,206.240
1788222029.579899,1788222029.787292,207.393,207.719
1788222029.587480,1788222029.795310,207.829,207.522
1788222029.802852,1788222029.802852,0.000,0.000
1788222029.604012,1788222029.811507,207.496,207.303
1788222029.618233,1788222029.819089,200.857,201.164
1788222029.620478,1788222029.827501,207.023,206.698
1788222029.633574,1788222029.835321,201.747,201.410
1788222029.638666,1788222029.843126,204.460,204.558
1788222029.648203,1788222029.851714,203.511,203.262
1788222029.654729,1788222029.859886,205.157,203.398
1788222029.866879,1788222029.867878,0.999,0.000
1788222029.669949,1788222029.875970,206.021,205.193
1788222029.679258,1788222029.883712,204.454,203.916
1788222029.687789,1788222029.891976,204.187,204.411
1788222029.898883,1788222029.898883,0.000,0.000
1788222029.704326,1788222029.907021,202.695,202.528
1788222029.712328,1788222029.915561,203.233,203.120
1788222029.720838,1788222029.924102,203.264,203.253
1788222029.728996,1788222029.931622,202.626,202.747
1788222029.736926,1788222029.940138,203.211,202.848
1788222029.745223,1788222029.948154,202.931,202.379
1788222029.755274,1788222029.955698,200.424,200.438
1788222029.761887,1788222029.963772,201.885,201.602
1788222029.770442,1788222029.971882,201.440,201.152
1788222029.778506,1788222029.980084,201.578,200.779
1788222029.786546,1788222029.987605,201.059,201.044
1788222029.995218,1788222029.996255,1.037,0.000
1788222029.802852,1788222030.003697,200.845,201.139
1788222029.803849,1788222030.011848,207.999,207.546
1788222030.018846,1788222030.018846,0.000,0.000
1788222029.821990,1788222030.027987,205.996,205.246
1788222030.035283,1788222030.036292,1.009,0.000
1788222029.837380,1788222030.043773,206.393,206.436
1788222030.051297,1788222030.052320,1.022,0.000
1788222029.854666,1788222030.059917,205.252,205.926
1788222029.863876,1788222030.068223,204.347,205.201
1788222030.075197,1788222030.075197,0.000,0.000
1788222029.879694,1788222030.083789,204.095,204.088
1788222030.091300,1788222030.091300,0.000,0.000
1788222029.896317,1788222030.099313,202.996,203.702
1788222029.904182,1788222030.108117,203.935,204.238
1788222029.912556,1788222030.115605,203.050,202.824
1788222029.921097,1788222030.124136,203.039,202.856
1788222029.929094,1788222030.132399,203.305,203.242
1788222030.140028,1788222030.140028,0.000,0.000
1788222029.945160,1788222030.148308,203.148,202.143
1788222029.953691,1788222030.156372,202.681,202.524
1788222030.162966,1788222030.162966,0.000,0.000
1788222029.962775,1788222030.171617,208.842,209.057
1788222029.971882,1788222030.179770,207.888,207.995
1788222029.987605,1788222030.187842,200.237,200.694
1788222029.995218,1788222030.195921,200.703,200.889
1788222030.003697,1788222030.203938,200.241,200.376
1788222030.003697,1788222030.211990,208.292,208.053
1788222030.016839,1788222030.220304,203.465,204.600
1788222030.227822,1788222030.227822,0.000,0.000
1788222030.031218,1788222030.236372,205.154,205.652
1788222030.037232,1788222030.244143,206.911,206.836
1788222030.046767,1788222030.252346,205.578,206.462
1788222030.053320,1788222030.260099,206.779,206.252
1788222030.267611,1788222030.268626,1.015,0.000
1788222030.069662,1788222030.275684,206.022,205.657
1788222030.078736,1788222030.284436,205.701,205.679
1788222030.087820,1788222030.291972,204.152,205.060
1788222030.095317,1788222030.300019,204.702,205.070
1788222030.104109,1788222030.308557,204.448,204.580
1788222030.112509,1788222030.316645,204.136,203.451
1788222030.120535,1788222030.324191,203.656,203.339
1788222030.331739,1788222030.331739,0.000,0.000
1788222030.136939,1788222030.340336,203.397,202.803
1788222030.146308,1788222030.348364,202.056,201.507
1788222030.356101,1788222030.356101,0.000,0.000
1788222030.161963,1788222030.364475,202.511,202.996
1788222030.171617,1788222030.372605,200.989,201.505
1788222030.179770,1788222030.380101,200.331,200.518
1788222030.186820,1788222030.388448,201.628,201.122
1788222030.195921,1788222030.396005,200.083,200.502
1788222030.203938,1788222030.404640,200.701,200.899
1788222030.203938,1788222030.412541,208.602,208.752
1788222030.420102,1788222030.420102,0.000,0.000
1788222030.221305,1788222030.428427,207.123,207.603
1788222030.436280,1788222030.436280,0.000,0.000
1788222030.230839,1788222030.444822,213.982,212.077
1788222030.238000,1788222030.451817,213.816,213.101
1788222030.246029,1788222030.459875,213.847,213.612
1788222030.262100,1788222030.468545,206.445,206.522
1788222030.270138,1788222030.475760,205.623,205.568
1788222030.483970,1788222030.483970,0.000,0.000
1788222030.287443,1788222030.491988,204.545,204.747
1788222030.295499,1788222030.500091,204.592,204.575
1788222030.304042,1788222030.508564,204.522,203.560
1788222030.312099,1788222030.516409,204.311,204.312
1788222030.324191,1788222030.524977,200.786,200.811
1788222030.329221,1788222030.533092,203.871,203.432
1788222030.338819,1788222030.541191,202.372,201.411
1788222030.345348,1788222030.548815,203.467,202.984
1788222030.353997,1788222030.556339,202.342,202.107
1788222030.362350,1788222030.564860,202.510,201.699
1788222030.572577,1788222030.572577,0.000,0.000
1788222030.379090,1788222030.580798,201.708,202.010
1788222030.387068,1788222030.589133,202.065,201.223
1788222030.395012,1788222030.597277,202.265,201.943
1788222030.604316,1788222030.604316,0.000,0.000
1788222030.401005,1788222030.612386,211.382,211.270
1788222030.416111,1788222030.621148,205.037,204.876
1788222030.421033,1788222030.629484,208.450,206.810
1788222030.431508,1788222030.637024,205.516,204.508
1788222030.438279,1788222030.645541,207.262,207.343
1788222030.446820,1788222030.653554,206.734,206.605
1788222030.453334,1788222030.661132,207.799,207.873
1788222030.461898,1788222030.669526,207.628,206.869
1788222030.470049,1788222030.676492,206.443,206.401
1788222030.478366,1788222030.685181,206.815,206.649
1788222030.491988,1788222030.693711,201.724,201.749
1788222030.495032,1788222030.701245,206.213,205.862
1788222030.504548,1788222030.709770,205.222,204.145
1788222030.512519,1788222030.717469,204.949,204.783
1788222030.523404,1788222030.725373,201.969,201.513
1788222030.528070,1788222030.733025,204.955,204.855
1788222030.538660,1788222030.741656,202.996,202.450
1788222030.545730,1788222030.749189,203.459,203.185
1788222030.553804,1788222030.757258,203.454,203.661
1788222030.562866,1788222030.765829,202.962,202.670
1788222030.570407,1788222030.773475,203.068,202.886
1788222030.570407,1788222030.780890,210.483,210.098
1788222030.587185,1788222030.789186,202.000,201.534
1788222030.596265,1788222030.797701,201.436,200.533
1788222030.604316,1788222030.805270,200.953,201.531
1788222030.612386,1788222030.813479,201.092,201.735
1788222030.820973,1788222030.820973,0.000,0.000
