t_capture,t_command,latency_ms,signal_age_ms
1788532744.189663,1788532744.195386,5.722,5.653
1788532744.197371,1788532744.203373,6.002,5.830
1788532744.206284,1788532744.210908,4.624,5.056
1788532744.213902,1788532744.219011,5.109,5.444
1788532744.222005,1788532744.227442,5.436,5.365
1788532744.229457,1788532744.234995,5.538,5.953
1788532744.238001,1788532744.243525,5.524,5.427
1788532744.246679,1788532744.251025,4.346,4.763
1788532744.254688,1788532744.259546,4.858,4.550
1788532744.261545,1788532744.267617,6.073,5.863
1788532744.270122,1788532744.274969,4.847,5.397
1788532744.277981,1788532744.283044,5.063,5.524
1788532744.285995,1788532744.290576,4.581,5.473
1788532744.293220,1788532744.299181,5.961,6.316
1788532744.303195,1788532744.306815,3.621,4.375
1788532744.309814,1788532744.314881,5.067,5.731
1788532744.318847,1788532744.322964,4.118,4.738
1788532744.326638,1788532744.330655,4.017,4.948
1788532744.334358,1788532744.339514,5.156,5.277
1788532744.342555,1788532744.347089,4.534,5.115
1788532744.350129,1788532744.355144,5.015,5.586
1788532744.359164,1788532744.363185,4.020,4.486
1788532744.366206,1788532744.371500,5.294,5.507
1788532744.375042,1788532744.379093,4.051,4.694
1788532744.381148,1788532744.387571,6.423,6.593
1788532744.389591,1788532744.395127,5.536,6.170
1788532744.399127,1788532744.403658,4.530,4.595
1788532744.405653,1788532744.411628,5.974,6.063
1788532744.414615,1788532744.419743,5.129,5.168
1788532744.421732,1788532744.427407,5.675,5.946
1788532744.430399,1788532744.434975,4.576,5.104
1788532744.438677,1788532744.443299,4.623,5.116
1788532744.445905,1788532744.451555,5.651,5.932
1788532744.454123,1788532744.459302,5.178,5.608
1788532744.461348,1788532744.467775,6.427,6.443
1788532744.470663,1788532744.475281,4.617,5.142
1788532744.478311,1788532744.483217,4.906,5.539
1788532744.486802,1788532744.490843,4.041,4.897
1788532744.494384,1788532744.499403,5.019,5.495
1788532744.503427,1788532744.507953,4.527,4.434
1788532744.511036,1788532744.515720,4.683,4.881
1788532744.518322,1788532744.523393,5.071,5.550
1788532744.527853,1788532744.531391,3.539,4.050
1788532744.535015,1788532744.540083,5.068,4.936
1788532744.543127,1788532744.548207,5.080,4.815
1788532744.550361,1788532744.555683,5.322,5.608
1788532744.557683,1788532744.564055,6.372,6.337
1788532744.566131,1788532744.572128,5.997,5.837
1788532744.575147,1788532744.579143,3.996,4.861
1788532744.583286,1788532744.587278,3.992,4.781
1788532744.591044,1788532744.595667,4.623,5.039
1788532744.598654,1788532744.603593,4.939,5.346
1788532744.606715,1788532744.611479,4.764,5.306
1788532744.615496,1788532744.619574,4.077,4.600
1788532744.623509,1788532744.627528,4.019,4.606
1788532744.630548,1788532744.636200,5.652,5.544
1788532744.639227,1788532744.643819,4.592,4.835
1788532744.647332,1788532744.651988,4.655,4.595
1788532744.655522,1788532744.660286,4.764,4.645
1788532744.663194,1788532744.668207,5.013,4.868
1788532744.670733,1788532744.675524,4.791,5.440
1788532744.678539,1788532744.683552,5.013,5.628
1788532744.687570,1788532744.691096,3.526,4.561
1788532744.694281,1788532744.699937,5.656,5.893
1788532744.702701,1788532744.707584,4.882,5.457
1788532744.711133,1788532744.716160,5.027,5.037
1788532744.719173,1788532744.724167,4.994,4.999
1788532744.727178,1788532744.731714,4.536,5.064
1788532744.736254,1788532744.740253,3.999,3.980
1788532744.742268,1788532744.748036,5.769,5.854
1788532744.750962,1788532744.755997,5.035,5.351
1788532744.760019,1788532744.764111,4.092,4.278
