t_capture,t_command,latency_ms,signal_age_ms
1788532873.447224,1788532873.648245,201.021,201.704
1788532873.453944,1788532873.656247,202.303,202.184
1788532873.463122,1788532873.663758,200.636,201.196
1788532873.471127,1788532873.671768,200.641,201.466
1788532873.479161,1788532873.680575,201.414,201.463
1788532873.486164,1788532873.688518,202.354,202.029
1788532873.493667,1788532873.696047,202.379,202.508
1788532873.502104,1788532873.704079,201.975,202.696
1788532873.711815,1788532873.711815,0.000,0.000
1788532873.518824,1788532873.720370,201.546,201.695
1788532873.727711,1788532873.727711,0.000,0.000
1788532873.534718,1788532873.736232,201.514,201.801
1788532873.542722,1788532873.744226,201.504,201.759
1788532873.550855,1788532873.752226,201.371,201.528
1788532873.760607,1788532873.760607,0.000,0.000
1788532873.558975,1788532873.767612,208.637,208.731
1788532873.573970,1788532873.776138,202.168,202.240
1788532873.582519,1788532873.784663,202.144,201.721
1788532873.590519,1788532873.791972,201.453,202.046
1788532873.598964,1788532873.800558,201.594,201.519
1788532873.606495,1788532873.808515,202.020,202.657
1788532873.615509,1788532873.815895,200.386,200.866
1788532873.623514,1788532873.823909,200.394,201.030
1788532873.630515,1788532873.831916,201.402,202.144
1788532873.639243,1788532873.840785,201.542,201.577
1788532873.648245,1788532873.848353,200.108,200.139
1788532873.656247,1788532873.856535,200.289,200.364
1788532873.662755,1788532873.864834,202.079,202.636
1788532873.670760,1788532873.872836,202.076,202.569
1788532873.679925,1788532873.880366,200.441,200.665
1788532873.687516,1788532873.888430,200.914,201.700
1788532873.695028,1788532873.896751,201.723,202.014
1788532873.704079,1788532873.904753,200.675,200.965
1788532873.711815,1788532873.912012,200.197,200.710
1788532873.920000,1788532873.920000,0.000,0.000
1788532873.727711,1788532873.928499,200.788,201.426
1788532873.936015,1788532873.936015,0.000,0.000
1788532873.744226,1788532873.944655,200.429,200.617
1788532873.752226,1788532873.952333,200.107,200.278
1788532873.759608,1788532873.960344,200.736,201.520
1788532873.767612,1788532873.968871,201.260,201.997
1788532873.775633,1788532873.976393,200.759,201.017
1788532873.783660,1788532873.984913,201.254,202.088
1788532873.791972,1788532873.992913,200.941,201.461
1788532874.000454,1788532874.000454,0.000,0.000
1788532873.799534,1788532874.008455,208.921,208.821
1788532873.815895,1788532874.016455,200.560,201.242
1788532873.823909,1788532874.024456,200.547,201.011
1788532873.823909,1788532874.032461,208.552,209.027
1788532873.832923,1788532874.040971,208.048,207.892
1788532873.847281,1788532874.048980,201.699,201.955
1788532873.855428,1788532874.056626,201.198,201.344
1788532874.064636,1788532874.064636,0.000,0.000
1788532873.863834,1788532874.073145,209.311,209.074
1788532873.880366,1788532874.080682,200.316,200.688
1788532873.888430,1788532874.088687,200.257,200.517
1788532873.895752,1788532874.096762,201.010,200.891
1788532873.904753,1788532874.104764,200.011,200.031
1788532873.912012,1788532874.112384,200.372,201.143
1788532873.920000,1788532874.120878,200.878,201.703
1788532873.928499,1788532874.129348,200.849,201.084
1788532873.936015,1788532874.136211,200.196,200.808
1788532874.144600,1788532874.144600,0.000,0.000
1788532873.952333,1788532874.153639,201.306,201.772
1788532873.960344,1788532874.161798,201.454,200.862
1788532873.960344,1788532874.169317,208.973,208.877
1788532873.976393,1788532874.177009,200.617,201.060
1788532873.983911,1788532874.185012,201.102,200.913
1788532873.983911,1788532874.193016,209.105,208.930
1788532873.999449,1788532874.201531,202.082,202.553
1788532873.999449,1788532874.209733,210.284,210.764
1788532874.009470,1788532874.217735,208.265,208.703
1788532874.017454,1788532874.225271,207.816,208.318
1788532874.025457,1788532874.233778,208.321,208.831
1788532874.240864,1788532874.241867,1.003,0.000
1788532874.033462,1788532874.249872,216.410,215.447
1788532874.055621,1788532874.257872,202.250,202.641
1788532874.064636,1788532874.265257,200.621,200.949
1788532874.072145,1788532874.273295,201.149,200.936
1788532874.080682,1788532874.281817,201.134,201.417
1788532874.088687,1788532874.289325,200.638,200.967
1788532874.088687,1788532874.297673,208.985,209.248
1788532874.097762,1788532874.305818,208.056,208.268
1788532874.106360,1788532874.313419,207.059,207.744
1788532874.120878,1788532874.321419,200.541,200.703
1788532874.120878,1788532874.329725,208.847,208.763
1788532874.129348,1788532874.337739,208.391,209.451
1788532874.144600,1788532874.345240,200.640,201.401
1788532874.353244,1788532874.353244,0.000,0.000
1788532874.160164,1788532874.361776,201.612,202.327
1788532874.169317,1788532874.369788,200.471,200.761
1788532874.175832,1788532874.377301,201.468,201.855
1788532874.185012,1788532874.385806,200.794,201.369
1788532874.185012,1788532874.393809,208.797,209.383
1788532874.401321,1788532874.401321,0.000,0.000
1788532874.208733,1788532874.409962,201.229,201.118
1788532874.208733,1788532874.417962,209.229,209.127
1788532874.225271,1788532874.425492,200.221,200.623
1788532874.433493,1788532874.433493,0.000,0.000
1788532874.240864,1788532874.441712,200.847,201.592
1788532874.248870,1788532874.450236,201.366,202.243
1788532874.248870,1788532874.458115,209.244,209.253
1788532874.265257,1788532874.465632,200.375,200.952
1788532874.273295,1788532874.473623,200.328,200.908
1788532874.481642,1788532874.481642,0.000,0.000
1788532874.289325,1788532874.489653,200.328,200.793
1788532874.296673,1788532874.497952,201.278,201.468
1788532874.304836,1788532874.506460,201.624,201.673
1788532874.313419,1788532874.513973,200.553,200.908
1788532874.521082,1788532874.522587,1.505,0.000
1788532874.328424,1788532874.530116,201.692,201.914
1788532874.537734,1788532874.537734,0.000,0.000
1788532874.344237,1788532874.545732,201.495,202.175
1788532874.353244,1788532874.554240,200.996,201.707
1788532874.360776,1788532874.561993,201.218,201.378
1788532874.369788,1788532874.570490,200.702,200.753
1788532874.377301,1788532874.578527,201.227,201.921
1788532874.385304,1788532874.586646,201.342,201.530
1788532874.392810,1788532874.594646,201.837,202.039
1788532874.401321,1788532874.602245,200.924,201.688
1788532874.408962,1788532874.610255,201.292,201.390
1788532874.617858,1788532874.618859,1.001,0.000
1788532874.425492,1788532874.626862,201.370,201.150
1788532874.433493,1788532874.634379,200.886,201.641
1788532874.440717,1788532874.642621,201.904,202.478
1788532874.449234,1788532874.650622,201.388,201.468
1788532874.457115,1788532874.658621,201.505,201.677
1788532874.465632,1788532874.666771,201.138,201.777
1788532874.473623,1788532874.674294,200.671,201.371
1788532874.481642,1788532874.682862,201.219,201.942
1788532874.489653,1788532874.690971,201.318,201.644
1788532874.497447,1788532874.699000,201.552,200.906
1788532874.705998,1788532874.707016,1.018,0.000
1788532874.512973,1788532874.714780,201.807,202.133
1788532874.512973,1788532874.722780,209.808,211.050
1788532874.529112,1788532874.730884,201.772,202.028
1788532874.536734,1788532874.738869,202.135,202.779
1788532874.545732,1788532874.746382,200.649,201.351
1788532874.553241,1788532874.754655,201.414,201.599
1788532874.561993,1788532874.762192,200.198,200.630
1788532874.570490,1788532874.770701,200.212,200.258
1788532874.577014,1788532874.778735,201.721,201.696
1788532874.585646,1788532874.786743,201.097,201.040
1788532874.794267,1788532874.794267,0.000,0.000
1788532874.602245,1788532874.802780,200.535,200.862
1788532874.609255,1788532874.810930,201.675,202.029
1788532874.616859,1788532874.819148,202.288,202.059
1788532874.625862,1788532874.827147,201.285,201.084
1788532874.632374,1788532874.835148,202.774,203.095
1788532874.640614,1788532874.843168,202.554,202.595
1788532874.649621,1788532874.851183,201.562,201.655
1788532874.657632,1788532874.858679,201.047,201.131
1788532874.866720,1788532874.866720,0.000,0.000
1788532874.673284,1788532874.874725,201.441,201.892
1788532874.882747,1788532874.882747,0.000,0.000
1788532874.690611,1788532874.890761,200.150,200.233
1788532874.698001,1788532874.898838,200.837,201.513
1788532874.705998,1788532874.906467,200.470,201.218
1788532874.713780,1788532874.915203,201.423,201.385
1788532874.922544,1788532874.922544,0.000,0.000
1788532874.729866,1788532874.931049,201.183,201.165
1788532874.737869,1788532874.939059,201.190,200.953
1788532874.746382,1788532874.947076,200.694,201.164
1788532874.753648,1788532874.955074,201.427,201.686
1788532874.761192,1788532874.963096,201.904,202.638
1788532874.769702,1788532874.971105,201.403,201.641
1788532874.778735,1788532874.979229,200.494,200.677
1788532874.786743,1788532874.987210,200.467,200.669
1788532874.794267,1788532874.994796,200.529,201.093
1788532874.802780,1788532875.002802,200.023,200.049
1788532874.802780,1788532875.011026,208.246,208.136
1788532874.818146,1788532875.019067,200.921,201.741
1788532874.818146,1788532875.027306,209.160,209.992
1788532874.834150,1788532875.035805,201.655,200.812
1788532875.042808,1788532875.043808,1.000,0.000
1788532874.842163,1788532875.051519,209.356,209.040
1788532874.857679,1788532875.059520,201.841,202.215
1788532874.866720,1788532875.067030,200.310,200.674
1788532874.874725,1788532875.075030,200.305,200.717
1788532874.882747,1788532875.083575,200.828,201.156
1788532874.890761,1788532875.091083,200.321,200.649
1788532874.898838,1788532875.099470,200.632,200.950
1788532874.906467,1788532875.107512,201.044,201.657
1788532875.115019,1788532875.115019,0.000,0.000
1788532874.914203,1788532875.123028,208.825,209.159
1788532874.930047,1788532875.131537,201.490,201.648
1788532874.938070,1788532875.139060,200.990,201.112
1788532874.947076,1788532875.147490,200.414,200.518
1788532874.955074,1788532875.155571,200.496,200.517
1788532874.963096,1788532875.163570,200.475,200.719
1788532874.971105,1788532875.171799,200.694,201.027
1788532874.979229,1788532875.179431,200.202,200.508
1788532875.187202,1788532875.187202,0.000,0.000
1788532874.993807,1788532875.195093,201.287,202.004
1788532875.002802,1788532875.203122,200.320,201.127
1788532875.010040,1788532875.211246,201.206,201.645
1788532875.019067,1788532875.219731,200.664,201.159
1788532875.026309,1788532875.227977,201.668,201.616
1788532875.034303,1788532875.237838,203.535,203.805
1788532875.041811,1788532875.245714,203.903,204.683
1788532875.049933,1788532875.253719,203.786,203.917
1788532875.058520,1788532875.261947,203.427,203.579
1788532875.066030,1788532875.269281,203.252,203.892
1788532875.075030,1788532875.277787,202.757,203.418
1788532875.082565,1788532875.286305,203.740,203.778
1788532875.090082,1788532875.293828,203.746,204.380
1788532875.098470,1788532875.302370,203.901,204.102
1788532875.107512,1788532875.310340,202.829,203.034
1788532875.114021,1788532875.318367,204.345,205.064
1788532875.123028,1788532875.326375,203.347,204.005
1788532875.131029,1788532875.333887,202.858,202.842
1788532875.139060,1788532875.341894,202.833,203.429
1788532875.147490,1788532875.350038,202.549,202.753
1788532875.154579,1788532875.358045,203.466,203.690
1788532875.163570,1788532875.366285,202.715,202.933
1788532875.170791,1788532875.374458,203.666,203.534
1788532875.178256,1788532875.382431,204.175,204.475
1788532875.186673,1788532875.390192,203.519,204.058
1788532875.194096,1788532875.398196,204.100,204.727
1788532875.203122,1788532875.406698,203.576,204.239
1788532875.211246,1788532875.413967,202.721,203.349
1788532875.219210,1788532875.422480,203.270,203.343
1788532875.226824,1788532875.430483,203.659,203.528
1788532875.226824,1788532875.438506,211.682,211.606
1788532875.242715,1788532875.446067,203.352,203.449
1788532875.251719,1788532875.454574,202.855,202.912
1788532875.259717,1788532875.462391,202.674,202.599
1788532875.267282,1788532875.470503,203.221,203.818
1788532875.276284,1788532875.478020,201.736,201.838
1788532875.282792,1788532875.486554,203.762,203.732
1788532875.291828,1788532875.494550,202.722,203.108
1788532875.299381,1788532875.502409,203.028,202.864
1788532875.306880,1788532875.510501,203.621,203.525
1788532875.315347,1788532875.518645,203.298,203.148
1788532875.526153,1788532875.526153,0.000,0.000
1788532875.331375,1788532875.534905,203.530,203.973
1788532875.338882,1788532875.542905,204.023,204.489
1788532875.347883,1788532875.550906,203.024,203.355
1788532875.355039,1788532875.558179,203.140,203.470
1788532875.362587,1788532875.566690,204.103,204.199
1788532875.574197,1788532875.574197,0.000,0.000
1788532875.370741,1788532875.582317,211.576,211.522
1788532875.386646,1788532875.590340,203.693,203.878
1788532875.395197,1788532875.598815,203.618,203.874
1788532875.403202,1788532875.606882,203.681,203.560
1788532875.411968,1788532875.614413,202.445,203.091
1788532875.622416,1788532875.622416,0.000,0.000
1788532875.419477,1788532875.630414,210.937,211.059
1788532875.435000,1788532875.638537,203.538,203.678
1788532875.444067,1788532875.646532,202.464,202.988
1788532875.451575,1788532875.655135,203.559,203.642
1788532875.458886,1788532875.663198,204.312,204.461
1788532875.467499,1788532875.670722,203.222,203.338
1788532875.475513,1788532875.679243,203.731,204.373
1788532875.484030,1788532875.687225,203.196,203.281
1788532875.694530,1788532875.694530,0.000,0.000
1788532875.498798,1788532875.702537,203.739,203.946
1788532875.507980,1788532875.710585,202.604,202.807
1788532875.515646,1788532875.718914,203.269,203.343
1788532875.523152,1788532875.726914,203.763,204.354
1788532875.531159,1788532875.735003,203.844,203.688
1788532875.539908,1788532875.743018,203.110,203.013
1788532875.547907,1788532875.751019,203.112,202.954
1788532875.555181,1788532875.759019,203.838,204.459
1788532875.766689,1788532875.766689,0.000,0.000
1788532875.573193,1788532875.774694,201.501,202.120
1788532875.580319,1788532875.782977,202.658,203.180
1788532875.587326,1788532875.791063,203.737,204.269
1788532875.595577,1788532875.799091,203.514,203.601
1788532875.602815,1788532875.807616,204.801,204.876
1788532875.611411,1788532875.815201,203.790,204.324
1788532875.619413,1788532875.823199,203.786,204.356
1788532875.627415,1788532875.831199,203.784,204.414
1788532875.635417,1788532875.839207,203.791,204.266
1788532875.643532,1788532875.847214,203.681,204.163
1788532875.651068,1788532875.855203,204.135,204.081
1788532875.659687,1788532875.863392,203.706,203.643
1788532875.668723,1788532875.870905,202.182,202.634
1788532875.878936,1788532875.878936,0.000,0.000
1788532875.683318,1788532875.887520,204.202,204.168
1788532875.691527,1788532875.895245,203.718,204.372
1788532875.700537,1788532875.903246,202.709,203.359
1788532875.708578,1788532875.911797,203.219,203.841
1788532875.715926,1788532875.919812,203.886,204.131
1788532875.724914,1788532875.927322,202.408,202.739
1788532875.731915,1788532875.935194,203.279,203.541
1788532875.740014,1788532875.943196,203.181,203.438
1788532875.748021,1788532875.951283,203.262,203.508
1788532875.958946,1788532875.958946,0.000,0.000
1788532875.764174,1788532875.968013,203.839,203.438
1788532875.771717,1788532875.975015,203.299,203.857
1788532875.779977,1788532875.984028,204.051,203.322
1788532875.991041,1788532875.992040,0.999,0.000
1788532875.795074,1788532875.999576,204.502,204.783
1788532876.007274,1788532876.007274,0.000,0.000
1788532875.811632,1788532876.015793,204.161,204.481
1788532875.820201,1788532876.023793,203.593,203.909
1788532875.828200,1788532876.031794,203.594,203.950
1788532875.836201,1788532876.039794,203.593,203.915
1788532875.844201,1788532876.047795,203.594,203.846
1788532875.852204,1788532876.055805,203.601,203.909
1788532875.860211,1788532876.063893,203.682,203.805
1788532875.867900,1788532876.071894,203.994,204.667
1788532875.875908,1788532876.079396,203.488,204.178
1788532876.087404,1788532876.087404,0.000,0.000
1788532875.892237,1788532876.095430,203.192,203.578
1788532875.900240,1788532876.103766,203.526,203.763
1788532876.111368,1788532876.111368,0.000,0.000
1788532875.907780,1788532876.119560,211.780,211.510
1788532875.923322,1788532876.127561,204.239,204.604
1788532875.932685,1788532876.135565,202.880,203.417
1788532875.940205,1788532876.143568,203.362,203.762
1788532875.948196,1788532876.151586,203.390,203.788
1788532875.955946,1788532876.159590,203.644,204.429
1788532875.965016,1788532876.168114,203.099,203.822
1788532875.973035,1788532876.176060,203.025,203.859
1788532875.980030,1788532876.183607,203.577,204.428
1788532875.989037,1788532876.191621,202.584,203.376
1788532875.996042,1788532876.199619,203.578,203.891
1788532876.004758,1788532876.208131,203.373,203.677
1788532876.215709,1788532876.215709,0.000,0.000
1788532876.020796,1788532876.223974,203.179,203.269
1788532876.029794,1788532876.231974,202.179,202.325
1788532876.037795,1788532876.239984,202.189,202.324
1788532876.044795,1788532876.248007,203.212,203.320
1788532876.255699,1788532876.255699,0.000,0.000
1788532876.060802,1788532876.264203,203.401,203.436
1788532876.068900,1788532876.272210,203.310,203.401
1788532876.076893,1788532876.279713,202.820,203.319
1788532876.084416,1788532876.287718,203.302,203.815
1788532876.091907,1788532876.295753,203.846,204.306
1788532876.100958,1788532876.304273,203.315,203.455
1788532876.108306,1788532876.312296,203.990,204.539
1788532876.116572,1788532876.319809,203.238,203.486
1788532876.125560,1788532876.327809,202.249,202.767
1788532876.133065,1788532876.336458,203.393,203.803
1788532876.140570,1788532876.343964,203.395,203.842
1788532876.148079,1788532876.352038,203.959,204.404
1788532876.156591,1788532876.359944,203.354,203.859
1788532876.164115,1788532876.368453,204.338,204.305
1788532876.172481,1788532876.376453,203.971,204.027
1788532876.180602,1788532876.384481,203.880,204.412
1788532876.189638,1788532876.392491,202.853,203.341
1788532876.197619,1788532876.400520,202.901,203.412
1788532876.408061,1788532876.408061,0.000,0.000
1788532876.212706,1788532876.416107,203.401,203.803
1788532876.219967,1788532876.424237,204.270,204.378
1788532876.228983,1788532876.432239,203.256,203.380
1788532876.236983,1788532876.440251,203.268,203.437
1788532876.246505,1788532876.448243,201.738,201.889
1788532876.252695,1788532876.455763,203.068,203.535
1788532876.260700,1788532876.464273,203.573,203.611
1788532876.269207,1788532876.472275,203.067,203.102
1788532876.277211,1788532876.480294,203.083,203.607
1788532876.284716,1788532876.488298,203.582,204.133
1788532876.292233,1788532876.496301,204.068,204.550
1788532876.301274,1788532876.504434,203.161,203.054
1788532876.309299,1788532876.512446,203.147,203.134
1788532876.317804,1788532876.520455,202.651,203.111
1788532876.325809,1788532876.528465,202.656,203.126
1788532876.332807,1788532876.536749,203.942,203.693
1788532876.342474,1788532876.544101,201.626,201.888
1788532876.349459,1788532876.552047,202.588,202.806
1788532876.356431,1788532876.560229,203.799,204.196
1788532876.568325,1788532876.568325,0.000,0.000
1788532876.374454,1788532876.576834,202.380,202.273
1788532876.584343,1788532876.584343,0.000,0.000
1788532876.380964,1788532876.592362,211.398,211.325
1788532876.397497,1788532876.600904,203.406,203.242
1788532876.405525,1788532876.608445,202.920,203.283
1788532876.413103,1788532876.616242,203.139,203.445
1788532876.422112,1788532876.624257,202.145,202.314
1788532876.428240,1788532876.632244,204.005,204.208
1788532876.437238,1788532876.640756,203.518,203.717
1788532876.445243,1788532876.648769,203.526,203.555
1788532876.454756,1788532876.656922,202.166,202.801
1788532876.462270,1788532876.664427,202.157,202.362
1788532876.469273,1788532876.672434,203.161,203.311
1788532876.478273,1788532876.680435,202.161,202.398
1788532876.486305,1788532876.689024,202.720,202.904
1788532876.696279,1788532876.696279,0.000,0.000
1788532876.493301,1788532876.705307,212.005,211.213
1788532876.508945,1788532876.712550,203.605,203.716
1788532876.517453,1788532876.720569,203.116,203.168
1788532876.525456,1788532876.728570,203.114,203.336
1788532876.533456,1788532876.737092,203.635,203.499
1788532876.542096,1788532876.745107,203.011,203.599
1788532876.550469,1788532876.753105,202.636,203.248
1788532876.558231,1788532876.761108,202.877,203.392
1788532876.566322,1788532876.769187,202.865,203.215
1788532876.573832,1788532876.777174,203.342,203.261
1788532876.581339,1788532876.785195,203.856,204.303
1788532876.590362,1788532876.792731,202.368,202.781
1788532876.800344,1788532876.800344,0.000,0.000
1788532876.606920,1788532876.808865,201.945,202.225
1788532876.613962,1788532876.817146,203.184,203.677
1788532876.622241,1788532876.825146,202.906,203.512
1788532876.630244,1788532876.833145,202.901,203.602
1788532876.637752,1788532876.841147,203.395,203.598
1788532876.646767,1788532876.849196,202.429,202.549
1788532876.652924,1788532876.857201,204.277,204.305
1788532876.662926,1788532876.864754,201.828,202.350
1788532876.670430,1788532876.873269,202.839,203.424
1788532876.677447,1788532876.880776,203.328,203.893
1788532876.888787,1788532876.888787,0.000,0.000
1788532876.694280,1788532876.897072,202.792,203.488
1788532876.702297,1788532876.905581,203.285,202.787
1788532876.710040,1788532876.913116,203.076,203.481
1788532876.717570,1788532876.921613,204.043,203.422
1788532876.726570,1788532876.929622,203.052,202.419
1788532876.734587,1788532876.937124,202.537,202.528
1788532876.742109,1788532876.945143,203.033,203.016
1788532876.750108,1788532876.953132,203.024,202.998
1788532876.759110,1788532876.961140,202.030,202.102
1788532876.766110,1788532876.969300,203.189,203.183
1788532876.976804,1788532876.976804,0.000,0.000
1788532876.781680,1788532876.985260,203.580,203.588
1788532876.790725,1788532876.993813,203.088,203.566
1788532876.797841,1788532877.001882,204.041,204.875
1788532876.805863,1788532877.009003,203.139,203.547
1788532876.812945,1788532877.017507,204.561,204.684
1788532876.822147,1788532877.025516,203.368,203.486
1788532876.831156,1788532877.033776,202.620,202.703
1788532876.839146,1788532877.041775,202.628,202.638
1788532876.845697,1788532877.049779,204.082,204.138
1788532876.854200,1788532877.057782,203.582,203.720
1788532876.861766,1788532877.065290,203.524,204.102
1788532876.870282,1788532877.073810,203.527,203.547
1788532876.878273,1788532877.081851,203.579,204.130
1788532876.884782,1788532877.089858,205.076,205.628
1788532876.894780,1788532877.097391,202.611,202.934
1788532876.902581,1788532877.105397,202.816,203.625
1788532876.910097,1788532877.113902,203.804,204.105
1788532876.918612,1788532877.121421,202.809,203.624
1788532876.926619,1788532877.129924,203.305,204.110
1788532877.136927,1788532877.136927,0.000,0.000
1788532876.942132,1788532877.145442,203.310,203.581
1788532876.950132,1788532877.153973,203.840,204.199
1788532876.959146,1788532877.161763,202.616,202.867
1788532876.966299,1788532877.169744,203.445,203.620
1788532876.974310,1788532877.177641,203.331,203.971
1788532876.983268,1788532877.186157,202.889,203.084
1788532877.193692,1788532877.193692,0.000,0.000
1788532876.998862,1788532877.202199,203.337,203.129
1788532877.007013,1788532877.210213,203.200,203.982
1788532877.015002,1788532877.218055,203.053,203.348
1788532877.022512,1788532877.226057,203.545,203.760
1788532877.030524,1788532877.234056,203.532,203.587
1788532877.037777,1788532877.242066,204.289,204.294
1788532877.249565,1788532877.249565,0.000,0.000
1788532877.055785,1788532877.258085,202.299,202.395
1788532877.063783,1788532877.265606,201.823,202.295
1788532877.071806,1788532877.273810,202.004,202.024
1788532877.281312,1788532877.281312,0.000,0.000
1788532877.085864,1788532877.289870,204.006,204.020
1788532877.094387,1788532877.297892,203.504,203.809
1788532877.103397,1788532877.306450,203.054,203.577
1788532877.110734,1788532877.314493,203.759,203.817
1788532877.321044,1788532877.321044,0.000,0.000
1788532877.118419,1788532877.329585,211.166,211.662
1788532877.134928,1788532877.338195,203.267,204.344
1788532877.142442,1788532877.345710,203.268,203.780
1788532877.353711,1788532877.353711,0.000,0.000
1788532877.150973,1788532877.361711,210.738,210.732
1788532877.158536,1788532877.370655,212.119,211.325
1788532877.175642,1788532877.378656,203.014,202.414
1788532877.183167,1788532877.386186,203.019,202.858
1788532877.190679,1788532877.394310,203.631,203.972
1788532877.198691,1788532877.402356,203.665,203.653
1788532877.207205,1788532877.410359,203.153,203.173
1788532877.214909,1788532877.418396,203.487,203.648
1788532877.223089,1788532877.426529,203.440,203.614
1788532877.231057,1788532877.434528,203.471,203.697
1788532877.239056,1788532877.442556,203.500,203.695
1788532877.247568,1788532877.450064,202.497,203.190
1788532877.255085,1788532877.458211,203.125,203.335
1788532877.263608,1788532877.466666,203.058,203.689
1788532877.270813,1788532877.474332,203.519,204.025
1788532877.279810,1788532877.481846,202.036,202.956
1788532877.489861,1788532877.489861,0.000,0.000
1788532877.295876,1788532877.498382,202.506,202.930
1788532877.505891,1788532877.505891,0.000,0.000
1788532877.303460,1788532877.514419,210.959,210.821
1788532877.320042,1788532877.522079,202.037,203.242
1788532877.326591,1788532877.530085,203.494,204.249
1788532877.335691,1788532877.538851,203.161,203.340
1788532877.343710,1788532877.546531,202.821,203.527
1788532877.351713,1788532877.554038,202.324,202.993
1788532877.359711,1788532877.562776,203.065,203.600
1788532877.367134,1788532877.570647,203.513,204.097
1788532877.374655,1788532877.578637,203.982,204.775
1788532877.383190,1788532877.586629,203.439,203.709
1788532877.594202,1788532877.594202,0.000,0.000
1788532877.391185,1788532877.602221,211.036,211.191
1788532877.407357,1788532877.610458,203.101,203.253
1788532877.414869,1788532877.618503,203.634,203.760
1788532877.626518,1788532877.626518,0.000,0.000
1788532877.423525,1788532877.634519,210.994,210.950
1788532877.439536,1788532877.643068,203.532,203.525
1788532877.447540,1788532877.651085,203.546,203.996
1788532877.455208,1788532877.659091,203.883,204.244
1788532877.463212,1788532877.667093,203.881,203.739
1788532877.471828,1788532877.674348,202.520,202.710
1788532877.479341,1788532877.682892,203.551,204.285
1788532877.486861,1788532877.691210,204.349,204.344
1788532877.494383,1788532877.698938,204.556,204.809
1788532877.503894,1788532877.706394,202.500,203.246
1788532877.512407,1788532877.714859,202.452,202.648
1788532877.722015,1788532877.722015,0.000,0.000
1788532877.527083,1788532877.730523,203.440,203.899
1788532877.535198,1788532877.738878,203.680,203.524
1788532877.746388,1788532877.746388,0.000,0.000
1788532877.551032,1788532877.755042,204.010,204.677
1788532877.762559,1788532877.762559,0.000,0.000
1788532877.560035,1788532877.770620,210.584,210.500
1788532877.567489,1788532877.778623,211.133,211.236
1788532877.582336,1788532877.787140,204.804,204.939
1788532877.592192,1788532877.795164,202.972,203.528
1788532877.599217,1788532877.802613,203.396,203.867
1788532877.608879,1788532877.811247,202.368,202.632
1788532877.615968,1788532877.819391,203.423,203.748
1788532877.623502,1788532877.826900,203.399,203.681
1788532877.631507,1788532877.834899,203.392,203.755
1788532877.842905,1788532877.842905,0.000,0.000
1788532877.640501,1788532877.850924,210.423,210.183
1788532877.647578,1788532877.858904,211.326,211.130
1788532877.656091,1788532877.866416,210.325,210.115
1788532877.671349,1788532877.875790,204.441,205.030
1788532877.680382,1788532877.883309,202.927,202.942
1788532877.687814,1788532877.891329,203.515,203.954
1788532877.695035,1788532877.899824,204.789,204.861
1788532877.704396,1788532877.907914,203.519,204.200
1788532877.712393,1788532877.915914,203.521,203.706
1788532877.720012,1788532877.923424,203.412,204.498
1788532877.727521,1788532877.931427,203.906,204.467
1788532877.736527,1788532877.939952,203.425,203.701
1788532877.744389,1788532877.947982,203.593,203.287
1788532877.955018,1788532877.955994,0.975,0.000
1788532877.760552,1788532877.963995,203.443,204.051
1788532877.768620,1788532877.972121,203.501,203.052
1788532877.776623,1788532877.979345,202.722,203.205
1788532877.784146,1788532877.987396,203.250,203.239
1788532877.792141,1788532877.995929,203.787,203.827
1788532877.800173,1788532878.003934,203.761,204.397
1788532877.809247,1788532878.011442,202.195,202.123
1788532877.815882,1788532878.019964,204.082,203.995
1788532877.824900,1788532878.027484,202.584,202.994
1788532877.832900,1788532878.035484,202.584,202.993
1788532877.839906,1788532878.043488,203.582,203.960
1788532877.848904,1788532878.051996,203.092,203.437
1788532877.856903,1788532878.059997,203.094,203.449
1788532877.863287,1788532878.067582,204.295,204.917
1788532878.075538,1788532878.075538,0.000,0.000
1788532877.880801,1788532878.084072,203.271,203.703
1788532877.888315,1788532878.092066,203.751,204.127
1788532878.099583,1788532878.099583,0.000,0.000
1788532877.903837,1788532878.108107,204.271,204.114
1788532878.115614,1788532878.115614,0.000,0.000
1788532877.920424,1788532878.124141,203.717,204.067
1788532877.928437,1788532878.132139,203.702,204.017
1788532877.935950,1788532878.140138,204.188,204.083
1788532877.944994,1788532878.147721,202.727,203.520
1788532877.953487,1788532878.155742,202.255,203.075
1788532877.960993,1788532878.164234,203.240,203.072
1788532877.969124,1788532878.171833,202.709,203.303
1788532877.976624,1788532878.179835,203.211,203.538
1788532877.985397,1788532878.187799,202.402,202.882
1788532878.195320,1788532878.196320,1.000,0.000
1788532877.992931,1788532878.203487,210.556,210.523
1788532878.010439,1788532878.211594,201.154,201.588
1788532878.017444,1788532878.220231,202.787,202.762
1788532878.025485,1788532878.228235,202.751,203.252
1788532878.033485,1788532878.236295,202.810,203.307
1788532878.041488,1788532878.243761,202.273,202.753
1788532878.048993,1788532878.252202,203.208,203.223
1788532878.259541,1788532878.259541,0.000,0.000
1788532878.056998,1788532878.267539,210.541,210.553
1788532878.073101,1788532878.276056,202.955,203.354
1788532878.284060,1788532878.284060,0.000,0.000
1788532878.081547,1788532878.291588,210.041,209.772
1788532878.096591,1788532878.303096,206.505,206.965
1788532878.106101,1788532878.310616,204.515,204.391
